kind,path,sha256,source_loading_seconds,receiver_loading_seconds,mapper_initialization_seconds,checkpoint_load_seconds
mapper_checkpoint,secondary/tasks/leetcode__3502/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,b9807bcdbc684abdcec0904c506649f97b5891b08cf68e8cf22ff5e077f1cd8c,,,,0.5163017697632313
mapper_checkpoint,secondary/tasks/leetcode__3510/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,b5755aa18b28b69e21a39bddd003aac2cfe141b8af0fa9d9d4df59742651b787,,,,0.4079325529746711
mapper_checkpoint,secondary/tasks/leetcode__3510/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,76c31665d362dbd9bd6e092e82ce64be73ee5b30053769f018c63f35408c4fa6,,,,0.4131995663046837
mapper_checkpoint,secondary/tasks/leetcode__3510/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,90906257b36a00bc2da1b3b2d2a08acbf7fa9b4f3e751445808634d2be11afea,,,,0.4066830389201641
mapper_checkpoint,secondary/tasks/leetcode__3510/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,ca3a60b17e95ceb46783057c38b5dc89c19a1e95a08276a8e8343a2b605c2125,,,,0.40797064220532775
mapper_checkpoint,secondary/tasks/leetcode__3518/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,a1df0ed4bd36a13fb9239982aa79c9a561a672eb7224b6c7a21ce1979f956055,,,,0.5420760558918118
mapper_checkpoint,secondary/tasks/leetcode__3518/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,13162bd149d68ea9ae9001000c1add10951494df251cd621659949607c7f2562,,,,0.5307086687535048
mapper_checkpoint,secondary/tasks/leetcode__3518/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,844542804c67d6939b3036f7fcc50d808c6a40c388435efb7995485885c8754c,,,,0.5372193064540625
mapper_checkpoint,secondary/tasks/leetcode__3518/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,17ae49107b30b238a1f6eb62f1595c639e04534c7764621f2aca270cecbfb95d,,,,0.5486827166751027
mapper_checkpoint,secondary/tasks/leetcode__3522/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,d12c41af0c03225d91297d4f6b1784f4e68db6e369f0608a8cf30b477eeb7e8e,,,,0.4686788939870894
mapper_checkpoint,secondary/tasks/leetcode__3522/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,fadb48bf85023a4d188a9ef9c1f931b9b9c9e4575577ac41cdb5491342d72767,,,,0.46209480706602335
mapper_checkpoint,secondary/tasks/leetcode__3522/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,19dba38703abc799156b4a5ed0829844acf7f8aefbc47bea496ad291b187fe99,,,,0.4306279607117176
mapper_checkpoint,secondary/tasks/leetcode__3522/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,56187fe7f89fecfc9efcba21290e749004d4c3ad781661ba1eefd5a69da9c398,,,,0.45130075328052044
mapper_checkpoint,secondary/tasks/leetcode__3525/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,35992ca14334014d6b86efaff6722a642653782830764e139c33d4da55097db2,,,,0.41683369409292936
mapper_checkpoint,secondary/tasks/leetcode__3525/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,ffb0dd994e486ec88e2fc249277b6870d6a19c46fdfab8d4237ff79e8b6898fb,,,,0.4086010418832302
mapper_checkpoint,secondary/tasks/leetcode__3525/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,31a8e6a35a9c46c80aa157388a9282d7c032306941f7be12ed404c0deb7e5684,,,,0.40455286018550396
mapper_checkpoint,secondary/tasks/leetcode__3525/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,68fa464572537346b9e642d8f0956a13933d17e0f64ceed30d3a89830de559b5,,,,0.4218000057153404
mapper_checkpoint,secondary/tasks/leetcode__3527/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,9e9c5a79efc735145853195a4c3dbedb3fc1150a0f6b41e0689aec264b6b80e9,,,,0.4608714282512665
mapper_checkpoint,secondary/tasks/leetcode__3527/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,c08394a67892f9765e48a807561ddd7bfac3019ca8ca77bd4265172c2ad2e635,,,,0.457284193020314
mapper_checkpoint,secondary/tasks/leetcode__3527/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,0d1691cebd429152ecdc0b8197a7a8d5ab5dc6b1b27ea68eb11f800b279c18be,,,,0.4239354361779988
mapper_checkpoint,secondary/tasks/leetcode__3527/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,ec3dd43a04408fa10d7b07797b9a6ae13bcb039a48441747a8eaccbb95d9b50d,,,,0.4270656700246036
mapper_checkpoint,secondary/tasks/leetcode__3528/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,d3600f33d2d15810378d49e2015206749d645c6d5cd67ce7b58636e6d379b38f,,,,0.4612348200753331
mapper_checkpoint,secondary/tasks/leetcode__3528/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,2b7abed79cd4078e8275a72ff1134e66766dcae97ebebcef15204325a2c342ed,,,,0.527939482126385
mapper_checkpoint,secondary/tasks/leetcode__3528/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,a3df1c81bc0f387f3ba2ea5385813acd39f3ba9e61fe574640ed3aa722220b7f,,,,0.4330066032707691
mapper_checkpoint,secondary/tasks/leetcode__3532/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,baf405bf9374033256f25a2ea7c696905ef8a982bfa806007fca1b2a9e839f9d,,,,0.3858201620168984
mapper_checkpoint,secondary/tasks/leetcode__3532/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,194db84723f50ad6692c1ed236732526422ba0d46996dcd2ef1b3d0165e0f644,,,,0.38908526208251715
mapper_checkpoint,secondary/tasks/leetcode__3532/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,2d1bc732d281f038bb6dc3bffb4279c3dd3e1049c45fa114cea0cacfa33b4384,,,,0.38330165203660727
mapper_checkpoint,secondary/tasks/leetcode__3535/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,7c052dbdbf83a4a36ebe2d7e43eab1b0467ac7f0aa891a6ad1f7f1a938200da1,,,,0.41840205201879144
mapper_checkpoint,secondary/tasks/leetcode__3535/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,c1aeecf8a89f445c98074aa576d92b43ffc80589ef7cc2ced3bc4212280cf174,,,,0.41420569317415357
mapper_checkpoint,secondary/tasks/leetcode__3535/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,5db5d05326c40030b099471f06e9ccaaaf4518da00fcc60c29440bb7498cab22,,,,0.5001539429649711
mapper_checkpoint,secondary/tasks/leetcode__3540/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,d34e082557b33de2f8736554e45843568a6a1270a6cf30d30c237b4deb48ecdf,,,,0.4057607362046838
mapper_checkpoint,secondary/tasks/leetcode__3540/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,ea7e5dc1c9bcc8e3c676c5482e5a48c2c7df3d26ad94379b8aa17bf49b1e622f,,,,0.404104215092957
mapper_checkpoint,secondary/tasks/leetcode__3540/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,83ba3f29235e7788274be9dbd6889905d33faa972e7121a2044f6d78b5a494bb,,,,0.4017445519566536
mapper_checkpoint,secondary/tasks/leetcode__3540/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,f57b1df0a3e4a791c14f08a64f7bdf7a85f52fc25b3b1361ef75c958cfa9281c,,,,0.40463880728930235
mapper_checkpoint,secondary/tasks/leetcode__3543/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,ceca3dfc63a2b0aff21d5678b2ccd6719958f55812b414540c17fb8beb0c9062,,,,0.41474368097260594
mapper_checkpoint,secondary/tasks/leetcode__3543/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,edcd1bfdb1c7bcbe05f9f9d2d064566a2a8c384648d375abd40bfd741fc1b19d,,,,0.4121307469904423
mapper_checkpoint,secondary/tasks/leetcode__3543/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,42bfc4718280d3a1078ffe0ccfe705c715df4bc1b0ba26a234dcb63454bb63b7,,,,0.41241717617958784
mapper_checkpoint,secondary/tasks/leetcode__3548/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_FIXED_H.json,452ba791f7d8de9049d3a6d57bfd2e10c8158ef99e4e9605f743d09c137f818c,,,,4.662239095196128
mapper_checkpoint,secondary/tasks/leetcode__3548/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_FIXED_M.json,b354f01f2191a4a5822dcf632020ba0c511dcc7f756a5fa4c8bb157ccd22c67d,,,,3.580922483932227
mapper_checkpoint,secondary/tasks/leetcode__3548/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_ROTATING_H.json,29d1d752f65e2317eda6f9778bef1d03f04b06fd3723421a1d307217f0cc34c3,,,,3.39578067837283
mapper_checkpoint,secondary/tasks/leetcode__3548/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_ROTATING_M.json,f25d64ee15aa570297138a8673acd247bd1249d1da2b33a030f302c50f194503,,,,3.3801670619286597
mapper_checkpoint,secondary/tasks/leetcode__3552/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,696251d2dfbdc867731c09bf31c7f716e327fe36997229f1b5c30b9046263f70,,,,0.4150420646183193
mapper_checkpoint,secondary/tasks/leetcode__3552/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,26e7f2145cac9497acfab2c22165c94b7734f91ae5474034018b28475476542c,,,,0.41145804477855563
mapper_checkpoint,secondary/tasks/leetcode__3552/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,27454262387efd28f558e8d84792481555fcb3f3b4591fea178add8869eff29c,,,,0.41308025596663356
mapper_checkpoint,secondary/tasks/leetcode__3560/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,fb54be750ce81645a5265586849f47347f6494bc88e347e63217efe66900364b,,,,0.39925712207332253
mapper_checkpoint,secondary/tasks/leetcode__3560/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,e16cfdf7f70f60092304b2b21bd27001008b3e553a45bcac006fa9412ffdcfee,,,,0.4204399441368878
mapper_checkpoint,secondary/tasks/leetcode__3560/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,b8e5eec08ac4cd3fefa681f000570455554c13c0829467ba9fc89909fd29cf5c,,,,0.398771028034389
mapper_checkpoint,secondary/tasks/leetcode__3560/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,48958eb905db0433a4b64296659dba3eebb85b51223505c9ada3bfbb41169131,,,,0.4090166329406202
mapper_checkpoint,secondary/tasks/leetcode__3562/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,6ecbdca3f1f90775479c39bf430dacea75230614e39fc1b123b65f01c4e1f006,,,,0.40931549528613687
mapper_checkpoint,secondary/tasks/leetcode__3562/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,9bf5fd40f3d6d069c8458b0efc943d6bbb5ad9be96f8b8d5f2f2da6a9f27d275,,,,0.40416009398177266
mapper_checkpoint,secondary/tasks/leetcode__3562/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,9557084de6734cd868db9da2a266dce462ae88f28bf8ec5942ed10e79106dbf8,,,,0.403739542234689
mapper_checkpoint,secondary/tasks/leetcode__3562/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,9f0306d794302d0b280f9aebe1bc98a45aa22222b48f57dbe96477d2c58d884e,,,,0.4131956207565963
mapper_checkpoint,secondary/tasks/leetcode__3563/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,0e00377d5e4670f4b2c9542d93f0bcb10d968d5d3f4be4ed72ee357b88a4d2b0,,,,0.4113028980791569
mapper_checkpoint,secondary/tasks/leetcode__3563/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,8854e70acb168a043c90fb8e64d47814d0e233c6eab73173918dd66c8a7f867a,,,,0.4150086399167776
mapper_checkpoint,secondary/tasks/leetcode__3563/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,26e8284846ddcdcc9d5f5e49ea7ed5c6745e7c033faa91077b5c46e949fc32c2,,,,0.4117145179770887
mapper_checkpoint,secondary/tasks/leetcode__3563/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,dae88ed35fba2f58629e55f1ef0128c4415c2fbd68cb5395bec0309bd597ccd4,,,,0.41442927392199636
mapper_checkpoint,secondary/tasks/leetcode__3566/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,77f74f8b8d85aa9476b4ab94d6f2b2ff6dbc5759599639a02484345299d3d4f0,,,,0.41258503403514624
mapper_checkpoint,secondary/tasks/leetcode__3566/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,17586d8cf0575144319abeffe795826f8d3bae175af71527450d4749637a0f78,,,,0.4063177201896906
mapper_checkpoint,secondary/tasks/leetcode__3566/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,eaa3369cdfee16bb940230cd2916a3218c7baa68c48b70a07da92c3e4bb75f74,,,,0.4157471591606736
mapper_checkpoint,secondary/tasks/leetcode__3566/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,b402fc1a7ce8bdb1ab9dc285f9b3702980f861832fa4df2bc70678ce2bc99a9b,,,,0.4108882169239223
mapper_checkpoint,secondary/tasks/leetcode__3583/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,f283ec74f50786ce5672d837e8c25ab858d17a3961db852bc68b9d9fcc446686,,,,0.4495285293087363
mapper_checkpoint,secondary/tasks/leetcode__3583/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,a4902603c8192a3b67502dcfb2b3d1d3c91c857aaba812e34a9d14bdaae087f9,,,,0.5067064869217575
mapper_checkpoint,secondary/tasks/leetcode__3583/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,3aef1d452a9cdfcad08e291cdd6822c43315a07d1c138f8f1594e7f78edd5224,,,,0.5149958869442344
mapper_checkpoint,secondary/tasks/leetcode__3587/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,3a4459d772c9e4ec3c2d3d688347c69befde788c2958371280e917089ff0b06a,,,,0.45727759739384055
mapper_checkpoint,secondary/tasks/leetcode__3587/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,a9f06028a9a3e721702546cc567db309ec3a60f9be44a3e2b14c0b5affd4aa0e,,,,0.45101636415347457
mapper_checkpoint,secondary/tasks/leetcode__3587/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,59cd1ae7b370aeaa4df64d3098f9467522e3ac309ac5486ea02a0df68107d5ff,,,,0.48430944327265024
mapper_checkpoint,secondary/tasks/leetcode__3588/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,40f62af773c8308a64cb960322c1a17c0525e90e03505baf5ece7e6eaa85ec47,,,,0.3767874171026051
mapper_checkpoint,secondary/tasks/leetcode__3588/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,f35758bb7d73d92236221afe6c7ee78ac4867e641e58bdb63970218901cf754d,,,,0.393616973888129
mapper_checkpoint,secondary/tasks/leetcode__3588/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,44b958ed34cc03fce08c54ed00ce99690b91fe518da3cfa837779a5e2bcc216a,,,,0.3792772772721946
mapper_checkpoint,secondary/tasks/leetcode__3588/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,bad54d15871d6f8ad8876ba99829e8e4b3466b2c6fe09bba6e069ffb9f75444b,,,,0.37997657619416714
mapper_checkpoint,secondary/tasks/leetcode__3591/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,8148d00c788f28da770a0630c163e077b32385e1331440c540dc8c4caebfb9f4,,,,0.4136170567944646
mapper_checkpoint,secondary/tasks/leetcode__3591/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,ab393b71464b091b0edb595cb728c07d306fc2834ea4599216e84173d5dc1bf5,,,,0.4205431449227035
mapper_checkpoint,secondary/tasks/leetcode__3591/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,0ab983e101caa0263b5459fd7408a531738ca2dce6f06b8a610d8116b717f695,,,,0.5639838757924736
mapper_checkpoint,secondary/tasks/leetcode__3591/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,ef97f2c170af18e6c303dc18d0399b158b0f841d70f6501d59a35e10db45ec67,,,,0.4694122401997447
mapper_checkpoint,secondary/tasks/leetcode__3593/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,4dd0ca5873f020ba55d10daeace5d187dc2fc7a3b32977f916dfbb9d9584fe44,,,,0.41679547308012843
mapper_checkpoint,secondary/tasks/leetcode__3593/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,1ac797b13bc92c6e56ba1895cbcf5ec52d4cf4d26c9e547b49323d969b56a3f0,,,,0.412205099593848
mapper_checkpoint,secondary/tasks/leetcode__3593/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,f9b6efbed4637db445c0dc501570d69eebddbf1c3f9048251f9e217816d64d51,,,,0.4135381858795881
mapper_checkpoint,secondary/tasks/leetcode__3605/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,0e0e45156c2ebb44eab3cf8e784ac2ec91d92b82667e9850d316b743bb641cfd,,,,0.49513378646224737
mapper_checkpoint,secondary/tasks/leetcode__3605/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,7ef5a1357e8743a5368ca6e032a9a01a76efc4cb6dec3c8a50128f434cc391a5,,,,0.49431325774639845
mapper_checkpoint,secondary/tasks/leetcode__3605/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,cd6ebb238c0ed369dee6389095a8d5d9c0ec3cfc2fa789d913454349b5a5482a,,,,0.4914140244945884
mapper_checkpoint,secondary/tasks/leetcode__3607/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,f749955b147d08a8c72ae6707e656b404ead8610d58c201539320b50d573cc90,,,,0.4554642871953547
mapper_checkpoint,secondary/tasks/leetcode__3607/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,99a91a12ec832eba1d3b30aa81c80168d1ec2774988019fb782b515a37ad683f,,,,0.49353481410071254
mapper_checkpoint,secondary/tasks/leetcode__3607/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,498e0784920bb6e82a0e81ce1d6cfe98ec12726f566bee42dda41b65b674c276,,,,0.4276924799196422
mapper_checkpoint,secondary/tasks/leetcode__3607/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,1ac36766835ba7f8e0ff624b87c0e4381a990df6353d8204a3b9540edaff3677,,,,0.4341228040866554
mapper_checkpoint,secondary/tasks/leetcode__3608/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,28eed6006e4d331e3fca477f278d64e2a97af7c46b16409e08e70da7ee82e1c7,,,,0.5119373435154557
mapper_checkpoint,secondary/tasks/leetcode__3608/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,6422315f09500b38f073a7ec2777edf6c755e575cbadf418c1cea57752bf7bb8,,,,0.513810851611197
mapper_checkpoint,secondary/tasks/leetcode__3608/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,cc418a52a473808e5586604352f9c54cb9207687b455796e100cd7d78c2660a5,,,,0.5132894832640886
mapper_checkpoint,secondary/tasks/leetcode__3608/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,00ab5256f0cf8c6c3bde6fb4263c95b1a8e80cb2cd4b9d80266b84e44a94e168,,,,0.5060493052005768
mapper_checkpoint,secondary/tasks/leetcode__3610/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,b96c2418cfeb60b6706be418364a08aebe28a3ce1fb5d90d2b70032472145b93,,,,0.38741685822606087
mapper_checkpoint,secondary/tasks/leetcode__3610/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,2730de42deaf0d83922227f271c6ba5ef04a9d1a9765ff768f010ad98f6aa7fd,,,,0.38923538010567427
mapper_checkpoint,secondary/tasks/leetcode__3610/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,0b89b8f5211dab798c238f305f644d96f75b9d5a3861a9e7ed230e4bb235c884,,,,0.39393341168761253
mapper_checkpoint,secondary/tasks/leetcode__3616/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,baf1ac45cec372a82eaf66d59a7e37b8dcc279d3dd4458b31fa8eaced76927ba,,,,0.40067569306120276
mapper_checkpoint,secondary/tasks/leetcode__3616/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,20092772d6367c10ad43398cd9663ee56598b1fd64e8045f9a20f18c4b34f1d5,,,,0.3916372610256076
mapper_checkpoint,secondary/tasks/leetcode__3616/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,94f84216b15f08dc23fd9cd8f3b3a3ea80981266129a3dada6398cda8450fb3e,,,,0.4229773827828467
mapper_checkpoint,secondary/tasks/leetcode__3616/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,5851ca33d700d291804e2ab848f238ec8a93ca7057ff2028e9197088a8e66385,,,,0.3965265699662268
mapper_checkpoint,secondary/tasks/leetcode__3627/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,4126f05d50067f9bcdaddc2379f914fe2cdae5a0741c1b60ae8750de48208838,,,,0.4301694901660085
mapper_checkpoint,secondary/tasks/leetcode__3627/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,a7344afb50632fee05ae0bbf1e8456d26e0286e054b6322a202b3535146af3ff,,,,0.4432276370935142
mapper_checkpoint,secondary/tasks/leetcode__3627/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,e53915f38a743cd3d6ba6f1b9b340244bde65329f31d88e52de29a931bed8bfb,,,,0.414563384372741
mapper_checkpoint,secondary/tasks/leetcode__3627/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,e756cef25495061fdb8d19746e25fdc11d57c7e436399affcace050356e38afa,,,,0.5173074528574944
mapper_checkpoint,secondary/tasks/leetcode__3634/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,2e133c84667ce6c7b9e35d280376226569baea51cf8154ad26eaa582c5d864ad,,,,0.39327283203601837
mapper_checkpoint,secondary/tasks/leetcode__3634/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,c4bc9d2607927dd968410a507bbc951cc1285872873d31dc4c8334c93098b645,,,,0.39394932333379984
mapper_checkpoint,secondary/tasks/leetcode__3634/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,d2dfbca6a2c8cbcae13cdbda12f5cf32460a4012650b29a2db940aa3b468c696,,,,0.39296836871653795
mapper_checkpoint,secondary/tasks/leetcode__3637/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_FIXED_H.json,6791dc3a481960bbc43855f4c8e7ffbf247075df4f64623edb04441f0878f118,,,,2.3751751738600433
mapper_checkpoint,secondary/tasks/leetcode__3637/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_FIXED_M.json,216aa973606a114b64d2967fe5d7e12ca91873a06b947c5a669bc0a707a85fe7,,,,3.4586070543155074
mapper_checkpoint,secondary/tasks/leetcode__3637/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_ROTATING_H.json,cb3d01d6aeb238f84802393216b3c8d3a640feb39871bac86cc90e20f63c1787,,,,2.0022508441470563
mapper_checkpoint,secondary/tasks/leetcode__3637/mapper_loads/fjpaf9ioc9vbqu_secondary_1_1789866695545896148_ROTATING_M.json,f5884afd5d5475362bd4c025a89641646d4efddba5666979c4d48354350be10f,,,,2.002122086007148
mapper_checkpoint,secondary/tasks/leetcode__3639/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,8deccbbf3ad907c1f8dc3bff6b0267ecf1f94e05b67e04b060342b4fabe6b005,,,,0.40457973908632994
mapper_checkpoint,secondary/tasks/leetcode__3639/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,38568c4e88d3dc3c97fade7ec6c4b558b2b12102cc6ae40e0701160c2cfc7f56,,,,0.3988568470813334
mapper_checkpoint,secondary/tasks/leetcode__3639/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,b16d989242518016be45a2e2afa10ae80d6eae709545cbb3b0ada5690e90e7f2,,,,0.4225919363088906
mapper_checkpoint,secondary/tasks/leetcode__3649/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,d88865da7d0ef671f541332d326fdb5dbf1883fdc620e2cef8cb7b1ca3634923,,,,0.40312579879537225
mapper_checkpoint,secondary/tasks/leetcode__3649/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,21e15106458181f0ff29bbce98364246460a9f65dfdbcc2c299616968cd9530d,,,,0.4046761756762862
mapper_checkpoint,secondary/tasks/leetcode__3649/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,5d044af69772feadd4cfc3c63a370f1184dc6060d6fba74653ab64c1d6cccd56,,,,0.4118415010161698
mapper_checkpoint,secondary/tasks/leetcode__3649/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,39d1f6ce34ebc5c4c0d9a2fe280af0658db120ea00f497bad4e76f89db06530b,,,,0.41296210000291467
